DEBUG , 25 , 2023-08-11 08:53:56,150 , Log4J Logging started: /Users/chaeminlee/Documents/LotteBitWorkspace/bit2023/mybatis1/target/mybatis1-1.0-SNAPSHOT/WEB-INF/log4j.properties
DEBUG , 39 , 2023-08-11 09:24:47,080 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:47,081 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:47,081 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:47,081 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:47,081 , main
DEBUG , 39 , 2023-08-11 09:24:47,136 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:47,137 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:47,137 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:47,139 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:47,139 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:47,139 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:47,139 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:47,139 , main
DEBUG , 39 , 2023-08-11 09:24:47,675 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:24:47,676 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:24:47,676 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:47,676 , /cust.bit
DEBUG , 31 , 2023-08-11 09:24:47,676 , cust
DEBUG , 39 , 2023-08-11 09:24:47,724 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:47,724 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:47,725 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:47,727 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:47,727 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:47,727 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:47,727 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:47,727 , main
DEBUG , 39 , 2023-08-11 09:24:47,961 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:24:47,961 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:24:47,961 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:47,961 , /cust.bit
DEBUG , 31 , 2023-08-11 09:24:47,961 , cust
DEBUG , 39 , 2023-08-11 09:24:48,008 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:48,008 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:48,008 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:48,009 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:48,010 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:48,010 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:48,010 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:48,010 , main
DEBUG , 39 , 2023-08-11 09:24:48,556 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:24:48,556 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:24:48,556 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:48,556 , /cust.bit
DEBUG , 31 , 2023-08-11 09:24:48,557 , cust
DEBUG , 39 , 2023-08-11 09:24:48,607 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:48,607 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:48,607 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:48,611 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:48,611 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:48,611 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:48,611 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:48,612 , main
DEBUG , 39 , 2023-08-11 09:24:48,839 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:48,840 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:48,840 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:48,840 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:48,840 , main
DEBUG , 39 , 2023-08-11 09:24:48,881 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:48,881 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:48,881 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:48,882 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:48,882 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:48,882 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:48,882 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:48,882 , main
DEBUG , 39 , 2023-08-11 09:24:49,192 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:24:49,193 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:24:49,193 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:49,193 , /cust.bit
DEBUG , 31 , 2023-08-11 09:24:49,193 , cust
DEBUG , 39 , 2023-08-11 09:24:49,234 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:49,234 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:49,234 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:49,237 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:49,237 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:49,237 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:49,237 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:49,237 , main
DEBUG , 39 , 2023-08-11 09:24:49,488 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:24:49,489 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:24:49,489 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:49,489 , /cust.bit
DEBUG , 31 , 2023-08-11 09:24:49,489 , cust
DEBUG , 39 , 2023-08-11 09:24:49,530 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:24:49,531 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:24:49,531 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:24:49,532 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:24:49,532 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:24:49,533 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:24:49,533 , /main.bit
DEBUG , 31 , 2023-08-11 09:24:49,533 , main
DEBUG , 39 , 2023-08-11 09:26:05,347 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:05,348 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:05,348 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:05,348 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:05,348 , cust
DEBUG , 39 , 2023-08-11 09:26:05,405 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:05,405 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:05,405 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:05,408 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:05,408 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:05,408 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:05,408 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:05,408 , main
DEBUG , 39 , 2023-08-11 09:26:05,931 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:05,932 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:05,932 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:05,932 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:05,932 , cust
DEBUG , 39 , 2023-08-11 09:26:05,985 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:05,985 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:05,985 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:05,986 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:05,986 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:05,986 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:05,987 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:05,987 , main
DEBUG , 39 , 2023-08-11 09:26:06,398 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:06,399 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:06,399 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:06,399 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:06,399 , main
DEBUG , 39 , 2023-08-11 09:26:06,450 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:06,451 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:06,451 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:06,453 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:06,453 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:06,453 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:06,453 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:06,453 , main
DEBUG , 39 , 2023-08-11 09:26:06,831 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:06,831 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:06,831 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:06,831 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:06,832 , cust
DEBUG , 39 , 2023-08-11 09:26:06,878 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:06,878 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:06,878 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:06,882 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:06,882 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:06,882 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:06,883 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:06,883 , main
DEBUG , 39 , 2023-08-11 09:26:07,511 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:07,512 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:07,512 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:07,512 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:07,512 , cust
DEBUG , 39 , 2023-08-11 09:26:07,558 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:07,559 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:07,559 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:07,560 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:07,561 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:07,561 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:07,561 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:07,561 , main
DEBUG , 39 , 2023-08-11 09:26:07,881 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:07,881 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:07,881 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:07,882 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:07,882 , main
DEBUG , 39 , 2023-08-11 09:26:07,927 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:07,927 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:07,927 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:07,931 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:07,932 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:07,932 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:07,932 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:07,932 , main
DEBUG , 39 , 2023-08-11 09:26:08,565 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:08,566 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:08,567 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:08,567 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:08,567 , cust
DEBUG , 39 , 2023-08-11 09:26:08,610 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:08,611 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:08,611 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:08,616 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:08,616 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:08,616 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:08,616 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:08,616 , main
DEBUG , 39 , 2023-08-11 09:26:08,871 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:08,871 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:08,871 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:08,871 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:08,871 , cust
DEBUG , 39 , 2023-08-11 09:26:08,905 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:08,905 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:08,905 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:08,907 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:08,907 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:08,907 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:08,907 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:08,907 , main
DEBUG , 39 , 2023-08-11 09:26:09,230 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:09,230 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:09,230 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:09,230 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:09,230 , cust
DEBUG , 39 , 2023-08-11 09:26:09,277 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:09,277 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:09,277 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:09,282 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:09,282 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:09,282 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:09,282 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:09,283 , main
DEBUG , 39 , 2023-08-11 09:26:09,895 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:09,896 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:09,896 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:09,896 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:09,896 , cust
DEBUG , 39 , 2023-08-11 09:26:09,943 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:09,943 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:09,944 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:09,951 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:09,951 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:09,951 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:09,951 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:09,951 , main
DEBUG , 39 , 2023-08-11 09:26:10,226 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:10,227 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:10,227 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,227 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:10,227 , cust
DEBUG , 39 , 2023-08-11 09:26:10,271 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:10,271 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:10,271 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:10,273 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:10,273 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:10,273 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,274 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:10,274 , main
DEBUG , 39 , 2023-08-11 09:26:10,512 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:10,513 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:10,513 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,513 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:10,513 , cust
DEBUG , 39 , 2023-08-11 09:26:10,556 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:10,557 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:10,557 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:10,560 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:10,560 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:10,560 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,560 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:10,560 , main
DEBUG , 39 , 2023-08-11 09:26:10,806 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:10,806 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:10,806 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,806 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:10,806 , main
DEBUG , 39 , 2023-08-11 09:26:10,843 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:10,844 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:10,844 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:10,845 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:10,845 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:10,845 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:10,845 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:10,845 , main
DEBUG , 39 , 2023-08-11 09:26:11,160 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:11,164 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:11,164 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:11,165 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:11,165 , cust
DEBUG , 39 , 2023-08-11 09:26:11,207 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:11,207 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:11,207 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:11,209 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:11,209 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:11,209 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:11,209 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:11,209 , main
DEBUG , 39 , 2023-08-11 09:26:11,816 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:11,816 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:11,817 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:11,817 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:11,817 , cust
DEBUG , 39 , 2023-08-11 09:26:11,866 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:11,866 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:11,867 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:11,868 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:11,868 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:11,868 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:11,869 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:11,869 , main
DEBUG , 39 , 2023-08-11 09:26:12,107 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:12,108 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:12,108 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:12,108 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:12,108 , cust
DEBUG , 39 , 2023-08-11 09:26:12,150 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:12,150 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:12,150 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:12,153 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:12,154 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:12,154 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:12,154 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:12,154 , main
DEBUG , 39 , 2023-08-11 09:26:12,729 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:12,731 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:12,731 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:12,731 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:12,731 , cust
DEBUG , 39 , 2023-08-11 09:26:12,773 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:12,773 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:12,773 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:12,774 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:12,774 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:12,774 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:12,775 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:12,775 , main
DEBUG , 39 , 2023-08-11 09:26:13,009 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:13,010 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:13,010 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,010 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:13,010 , main
DEBUG , 39 , 2023-08-11 09:26:13,053 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:13,054 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:13,054 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:13,057 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:13,057 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:13,057 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,057 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:13,057 , main
DEBUG , 39 , 2023-08-11 09:26:13,408 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:13,409 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:13,409 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,409 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:13,409 , cust
DEBUG , 39 , 2023-08-11 09:26:13,452 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:13,452 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:13,452 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:13,453 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:13,453 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:13,453 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,453 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:13,454 , main
DEBUG , 39 , 2023-08-11 09:26:13,901 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:13,902 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:13,902 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,902 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:13,902 , cust
DEBUG , 39 , 2023-08-11 09:26:13,951 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:13,951 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:13,951 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:13,952 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:13,953 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:13,953 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:13,953 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:13,953 , main
DEBUG , 39 , 2023-08-11 09:26:16,383 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:16,383 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:16,383 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:16,384 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:16,384 , cust
DEBUG , 39 , 2023-08-11 09:26:16,436 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:16,437 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:16,437 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:16,440 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:16,440 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:16,440 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:16,440 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:16,440 , main
DEBUG , 39 , 2023-08-11 09:26:16,999 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:16,999 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:17,000 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:17,000 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:17,000 , cust
DEBUG , 39 , 2023-08-11 09:26:17,051 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:17,051 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:17,051 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:17,054 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:17,055 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:17,055 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:17,055 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:17,055 , main
DEBUG , 39 , 2023-08-11 09:26:17,464 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:17,465 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:17,465 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:17,465 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:17,465 , cust
DEBUG , 39 , 2023-08-11 09:26:17,508 , doFilter----/favicon.ico
